iso	chr	start	end	mapon
Gd_02407-aa	chr1012	135168	137031	inter
Gd_02407-aa	chr1012	158842	160358	inter
Gd_02407-aa	chr1012	163411	171088	inter
Gd_02407-aa	chr1012	171089	175040	inter
Gd_02407-aa	chr1012	234886	237146	inter
Gd_02407-aa	chr1012	260707	265787	inter
Gd_02407-aa	chr1012	316966	323513	inter
Gd_02407-aa	chr1012	325898	332444	inter
Gd_02407-aa	chr1012	364925	368606	inter
Gd_02407-aa	chr1012	430893	442367	inter
Gd_02407-aa	chr1012	442850	444846	inter
Gd_02407-aa	chr1012	488554	526113	inter
Gd_02407-aa	chr1012	623795	624646	inter
Gd_02407-aa	chr1012	649264	675838	inter
Gd_02407-aa	chr1012	678736	680925	inter
Gd_02407-aa	chr1012	680964	685511	inter
Gd_02407-aa	chr1012	703366	711215	inter
Gd_02407-aa	chr1012	935381	964980	inter
Gd_02407-aa	chr1012	1053371	1053644	inter
Gd_02407-aa	chr1012	1165820	1170662	inter
Gd_02407-aa	chr1012	1183461	1213179	inter
Gd_02407-aa	chr1012	1247069	1256407	inter
Gd_02407-aa	chr1012	1527150	1527929	inter
Gd_02407-aa	chr1012	127495	129092	intra
Gd_02407-aa	chr1012	133157	135021	intra
Gd_02407-aa	chr1012	202316	203984	intra
Gd_02407-aa	chr1012	314765	337088	intra
Gd_02407-aa	chr1012	364925	368606	intra
Gd_02407-aa	chr1012	489483	491476	intra
Gd_02407-aa	chr1012	491483	492352	intra
Gd_02407-aa	chr1012	493268	493764	intra
Gd_02407-aa	chr1012	498431	500424	intra
Gd_02407-aa	chr1012	502216	502712	intra
Gd_02407-aa	chr1012	507388	509381	intra
Gd_02407-aa	chr1012	509388	510259	intra
Gd_02407-aa	chr1012	511175	511670	intra
Gd_02407-aa	chr1012	516346	518339	intra
Gd_02407-aa	chr1012	518346	519218	intra
Gd_02407-aa	chr1012	520134	520630	intra
Gd_02407-aa	chr1012	805003	806344	intra
Gd_02407-aa	chr1012	832404	834552	intra
Gd_02407-aa	chr1012	918042	924413	intra
Gd_02407-aa	chr1012	976799	977947	intra
Gd_02407-aa	chr1012	1115615	1116701	intra
Gd_02407-aa	chr1012	1118274	1119089	intra
Gd_02407-aa	chr1012	1146765	1147479	intra
Gd_02407-aa	chr1012	1161883	1163746	intra
Gd_02407-aa	chr1012	1229280	1233923	intra
Gd_02407-aa	chr1012	1239008	1252622	intra
Gd_02407-aa	chr1012	1452713	1453719	intra
Gd_02407-aa	chr1012	1546821	1558144	intra
Gd_02407-aa	chr1012	1777930	1778714	intra
Gd_02407-aa	chr1013	146113	146865	all
Gd_02407-aa	chr1013	157430	158220	all
Gd_02407-aa	chr1013	308339	308911	all
Gd_02407-aa	chr1013	308986	347530	all
Gd_02407-aa	chr1013	347531	349159	all
Gd_02407-aa	chr1013	349193	350267	all
Gd_02407-aa	chr1013	357348	359953	all
Gd_02407-aa	chr1013	359980	493489	all
Gd_02407-aa	chr1013	493490	493885	all
Gd_02407-aa	chr1013	532958	533554	all
Gd_02407-aa	chr1013	574928	575803	all
Gd_02407-aa	chr1013	751573	766724	all
Gd_02407-aa	chr1013	785639	786105	all
Gd_02407-aa	chr1013	937858	938342	all
Gd_02407-aa	chr1013	1047818	1050072	all
Gd_02407-aa	chr1013	1065527	1065875	all
Gd_02407-aa	chr1013	1137896	1138433	all
Gd_02407-aa	chr1013	1147773	1148978	all
Gd_02407-aa	chr1013	1213642	1214173	all
Gd_02407-aa	chr1013	1353209	1457682	all
Gd_02407-aa	chr1013	1465595	1530214	all
Gd_02407-aa	chr1013	1668764	1669582	all
Gd_02407-aa	chr1013	1960625	1960910	all
Gd_02407-aa	chr1013	1988663	1992044	all
Gd_02407-aa	chr1013	1995855	2010988	all
Gd_02407-aa	chr1013	2013147	2014022	all
Gd_02407-aa	chr1013	2054585	2055812	all
Gd_02407-aa	chr1013	2059790	2060247	all
Gd_02407-aa	chr1013	2064167	2066085	all
Gd_02407-aa	chr1013	2110249	2124301	all
Gd_02407-aa	chr1013	2133162	2151417	all
Gd_02407-aa	chr1013	2178040	2178516	all
Gd_02407-aa	chr1013	2181327	2191514	all
Gd_02407-aa	chr1013	146113	146865	inter
Gd_02407-aa	chr1013	310154	339732	inter
Gd_02407-aa	chr1013	347531	349159	inter
Gd_02407-aa	chr1013	357348	359953	inter
Gd_02407-aa	chr1013	360028	361795	inter
Gd_02407-aa	chr1013	453776	493489	inter
Gd_02407-aa	chr1013	493490	493885	inter
Gd_02407-aa	chr1013	532958	533554	inter
Gd_02407-aa	chr1013	785639	786105	inter
Gd_02407-aa	chr1013	937858	938342	inter
Gd_02407-aa	chr1013	1047818	1050072	inter
Gd_02407-aa	chr1013	1065527	1065875	inter
Gd_02407-aa	chr1013	1147773	1148978	inter
Gd_02407-aa	chr1013	1353209	1457682	inter
Gd_02407-aa	chr1013	1465595	1530214	inter
Gd_02407-aa	chr1013	1960625	1960910	inter
Gd_02407-aa	chr1013	1988663	1992044	inter
Gd_02407-aa	chr1013	1995855	2010988	inter
Gd_02407-aa	chr1013	2054585	2055812	inter
Gd_02407-aa	chr1013	2059790	2060247	inter
Gd_02407-aa	chr1013	2064167	2066085	inter
Gd_02407-aa	chr1013	2110249	2124301	inter
Gd_02407-aa	chr1013	2133162	2151417	inter
Gd_02407-aa	chr1013	2178040	2178516	inter
Gd_02407-aa	chr1013	2181327	2191514	inter
Gd_02407-aa	chr1013	157430	158220	intra
Gd_02407-aa	chr1013	308339	308911	intra
Gd_02407-aa	chr1013	308986	347530	intra
Gd_02407-aa	chr1013	349193	350267	intra
Gd_02407-aa	chr1013	359980	453825	intra
Gd_02407-aa	chr1013	574928	575803	intra
Gd_02407-aa	chr1013	751573	766724	intra
Gd_02407-aa	chr1013	785639	786105	intra
Gd_02407-aa	chr1013	1137896	1138433	intra
Gd_02407-aa	chr1013	1213642	1214173	intra
Gd_02407-aa	chr1013	1668764	1669582	intra
Gd_02407-aa	chr1013	2013147	2014022	intra
Gd_02407-aa	chr1014	67721	87563	all
Gd_02407-aa	chr1014	191680	193012	all
Gd_02407-aa	chr1014	207639	208710	all
Gd_02407-aa	chr1014	214635	217944	all
Gd_02407-aa	chr1014	287447	329622	all
Gd_02407-aa	chr1014	352471	365644	all
Gd_02407-aa	chr1014	455400	456031	all
Gd_02407-aa	chr1014	643886	646356	all
Gd_02407-aa	chr1014	702827	703617	all
Gd_02407-aa	chr1014	1057867	1058311	all
Gd_02407-aa	chr1014	1495668	1496035	all
Gd_02407-aa	chr1014	1552172	1593476	all
Gd_02407-aa	chr1014	1657045	1659922	all
Gd_02407-aa	chr1014	1688052	1691848	all
Gd_02407-aa	chr1014	207639	208710	inter
Gd_02407-aa	chr1014	287447	329622	inter
Gd_02407-aa	chr1014	352471	365644	inter
Gd_02407-aa	chr1014	455400	456031	inter
Gd_02407-aa	chr1014	643886	646356	inter
Gd_02407-aa	chr1014	1495668	1496035	inter
Gd_02407-aa	chr1014	1593000	1593476	inter
Gd_02407-aa	chr1014	1657045	1659922	inter
Gd_02407-aa	chr1014	1689346	1690282	inter
Gd_02407-aa	chr1014	1690283	1691848	inter
Gd_02407-aa	chr1014	67721	87563	intra
Gd_02407-aa	chr1014	191680	193012	intra
Gd_02407-aa	chr1014	214635	217944	intra
Gd_02407-aa	chr1014	455468	455954	intra
Gd_02407-aa	chr1014	702827	703617	intra
Gd_02407-aa	chr1014	1057867	1058311	intra
Gd_02407-aa	chr1014	1495668	1496035	intra
Gd_02407-aa	chr1014	1552172	1593454	intra
Gd_02407-aa	chr1014	1688052	1691848	intra
Gd_02407-aa	chr1015	10478	12341	all
Gd_02407-aa	chr1015	81151	90409	all
Gd_02407-aa	chr1015	95179	192667	all
Gd_02407-aa	chr1015	210864	219577	all
Gd_02407-aa	chr1015	220128	226104	all
Gd_02407-aa	chr1015	226300	245327	all
Gd_02407-aa	chr1015	411240	417441	all
Gd_02407-aa	chr1015	419597	420228	all
Gd_02407-aa	chr1015	553990	559446	all
Gd_02407-aa	chr1015	648603	660183	all
Gd_02407-aa	chr1015	666141	669002	all
Gd_02407-aa	chr1015	670091	696006	all
Gd_02407-aa	chr1015	696522	748948	all
Gd_02407-aa	chr1015	749181	760443	all
Gd_02407-aa	chr1015	760476	772181	all
Gd_02407-aa	chr1015	812476	813468	all
Gd_02407-aa	chr1015	814442	850902	all
Gd_02407-aa	chr1015	1003398	1016532	all
Gd_02407-aa	chr1015	1036475	1037652	all
Gd_02407-aa	chr1015	1049530	1049921	all
Gd_02407-aa	chr1015	1081423	1138154	all
Gd_02407-aa	chr1015	1144838	1240831	all
Gd_02407-aa	chr1015	1405036	1425686	all
Gd_02407-aa	chr1015	1478567	1482570	all
Gd_02407-aa	chr1015	1497361	1523906	all
Gd_02407-aa	chr1015	1528812	1547954	all
Gd_02407-aa	chr1015	1547955	1561889	all
Gd_02407-aa	chr1015	1576330	1580040	all
Gd_02407-aa	chr1015	1580079	1582894	all
Gd_02407-aa	chr1015	1603406	1603761	all
Gd_02407-aa	chr1015	1605103	1611534	all
Gd_02407-aa	chr1015	1642136	1644003	all
Gd_02407-aa	chr1015	1646413	1651807	all
Gd_02407-aa	chr1015	1707348	1711482	all
Gd_02407-aa	chr1015	1711692	1718381	all
Gd_02407-aa	chr1015	1746557	1791591	all
Gd_02407-aa	chr1015	1796329	1802774	all
Gd_02407-aa	chr1015	1851452	1853318	all
Gd_02407-aa	chr1015	1854142	1862179	all
Gd_02407-aa	chr1015	10478	12341	inter
Gd_02407-aa	chr1015	81151	90409	inter
Gd_02407-aa	chr1015	95179	102403	inter
Gd_02407-aa	chr1015	119467	126463	inter
Gd_02407-aa	chr1015	142757	146237	inter
Gd_02407-aa	chr1015	187048	192667	inter
Gd_02407-aa	chr1015	210864	219577	inter
Gd_02407-aa	chr1015	220128	226104	inter
Gd_02407-aa	chr1015	226300	245327	inter
Gd_02407-aa	chr1015	411240	417441	inter
Gd_02407-aa	chr1015	419597	420228	inter
Gd_02407-aa	chr1015	553990	559446	inter
Gd_02407-aa	chr1015	648603	660183	inter
Gd_02407-aa	chr1015	666141	669002	inter
Gd_02407-aa	chr1015	670091	696006	inter
Gd_02407-aa	chr1015	696522	748948	inter
Gd_02407-aa	chr1015	749181	760443	inter
Gd_02407-aa	chr1015	760476	772181	inter
Gd_02407-aa	chr1015	812656	813468	inter
Gd_02407-aa	chr1015	814442	850902	inter
Gd_02407-aa	chr1015	1003398	1016532	inter
Gd_02407-aa	chr1015	1036475	1037652	inter
Gd_02407-aa	chr1015	1174869	1175131	inter
Gd_02407-aa	chr1015	1497361	1523906	inter
Gd_02407-aa	chr1015	1528812	1547954	inter
Gd_02407-aa	chr1015	1547955	1561889	inter
Gd_02407-aa	chr1015	1576330	1580040	inter
Gd_02407-aa	chr1015	1580079	1582894	inter
Gd_02407-aa	chr1015	1603406	1603761	inter
Gd_02407-aa	chr1015	1605103	1611534	inter
Gd_02407-aa	chr1015	1642136	1644003	inter
Gd_02407-aa	chr1015	1646413	1651807	inter
Gd_02407-aa	chr1015	1707348	1711482	inter
Gd_02407-aa	chr1015	1711692	1718381	inter
Gd_02407-aa	chr1015	1763344	1763617	inter
Gd_02407-aa	chr1015	1796329	1802774	inter
Gd_02407-aa	chr1015	1851452	1853318	inter
Gd_02407-aa	chr1015	1854142	1862179	inter
Gd_02407-aa	chr1015	95179	192666	intra
Gd_02407-aa	chr1015	812476	813468	intra
Gd_02407-aa	chr1015	1036475	1037652	intra
Gd_02407-aa	chr1015	1049530	1049921	intra
Gd_02407-aa	chr1015	1081423	1138154	intra
Gd_02407-aa	chr1015	1144838	1240831	intra
Gd_02407-aa	chr1015	1405036	1425686	intra
Gd_02407-aa	chr1015	1478567	1482570	intra
Gd_02407-aa	chr1015	1746557	1791591	intra
Gd_03020-aa	chr1001	83685	103800	all
Gd_03020-aa	chr1001	108513	123706	all
Gd_03020-aa	chr1001	124026	126742	all
Gd_03020-aa	chr1001	175284	189474	all
Gd_03020-aa	chr1001	197503	210589	all
Gd_03020-aa	chr1001	215218	219117	all
Gd_03020-aa	chr1001	305342	461232	all
Gd_03020-aa	chr1001	461333	1021484	all
Gd_03020-aa	chr1001	1066474	1066948	all
Gd_03020-aa	chr1001	1191440	1195120	all
Gd_03020-aa	chr1001	1219331	1224024	all
Gd_03020-aa	chr1001	1238089	1249724	all
Gd_03020-aa	chr1001	1249785	1265121	all
Gd_03020-aa	chr1001	1265560	1266429	all
Gd_03020-aa	chr1001	1371062	1393788	all
Gd_03020-aa	chr1001	1398099	1525040	all
Gd_03020-aa	chr1001	1634097	1634423	all
Gd_03020-aa	chr1001	1701652	1708798	all
Gd_03020-aa	chr1001	1768000	1770228	all
Gd_03020-aa	chr1001	1770582	1785248	all
Gd_03020-aa	chr1001	1785565	1785937	all
Gd_03020-aa	chr1001	1791533	1801192	all
Gd_03020-aa	chr1001	1802774	1808146	all
Gd_03020-aa	chr1001	2244693	2255153	all
Gd_03020-aa	chr1001	2256010	2277747	all
Gd_03020-aa	chr1001	2390156	2390532	all
Gd_03020-aa	chr1001	2509853	2716200	all
Gd_03020-aa	chr1001	2915852	2917107	all
Gd_03020-aa	chr1001	2991285	3140712	all
Gd_03020-aa	chr1001	3141694	3148499	all
Gd_03020-aa	chr1001	3148946	3192433	all
Gd_03020-aa	chr1001	3192499	3199202	all
Gd_03020-aa	chr1001	3245472	3338555	all
Gd_03020-aa	chr1001	3340863	3374044	all
Gd_03020-aa	chr1001	3375605	3502971	all
Gd_03020-aa	chr1001	3503995	3539885	all
Gd_03020-aa	chr1001	3542670	3715078	all
Gd_03020-aa	chr1001	3770985	3789026	all
Gd_03020-aa	chr1001	4001396	4002763	all
Gd_03020-aa	chr1001	4011434	4036147	all
Gd_03020-aa	chr1001	4036266	4060992	all
Gd_03020-aa	chr1001	83685	103800	inter
Gd_03020-aa	chr1001	108513	123706	inter
Gd_03020-aa	chr1001	124026	126742	inter
Gd_03020-aa	chr1001	209270	210589	inter
Gd_03020-aa	chr1001	215218	219117	inter
Gd_03020-aa	chr1001	305342	306068	inter
Gd_03020-aa	chr1001	306410	308307	inter
Gd_03020-aa	chr1001	319588	324759	inter
Gd_03020-aa	chr1001	325312	327470	inter
Gd_03020-aa	chr1001	369295	449233	inter
Gd_03020-aa	chr1001	449269	461232	inter
Gd_03020-aa	chr1001	461333	469196	inter
Gd_03020-aa	chr1001	474172	481170	inter
Gd_03020-aa	chr1001	484881	490736	inter
Gd_03020-aa	chr1001	490777	502729	inter
Gd_03020-aa	chr1001	614936	621117	inter
Gd_03020-aa	chr1001	643033	675398	inter
Gd_03020-aa	chr1001	691920	765848	inter
Gd_03020-aa	chr1001	766315	828436	inter
Gd_03020-aa	chr1001	829557	836401	inter
Gd_03020-aa	chr1001	837118	864804	inter
Gd_03020-aa	chr1001	936243	947925	inter
Gd_03020-aa	chr1001	953733	995456	inter
Gd_03020-aa	chr1001	1003770	1018776	inter
Gd_03020-aa	chr1001	1066474	1066948	inter
Gd_03020-aa	chr1001	1191440	1195120	inter
Gd_03020-aa	chr1001	1219331	1224024	inter
Gd_03020-aa	chr1001	1238089	1249724	inter
Gd_03020-aa	chr1001	1249785	1265121	inter
Gd_03020-aa	chr1001	1371815	1378820	inter
Gd_03020-aa	chr1001	1430551	1431014	inter
Gd_03020-aa	chr1001	1444325	1451510	inter
Gd_03020-aa	chr1001	1495604	1523559	inter
Gd_03020-aa	chr1001	1634097	1634423	inter
Gd_03020-aa	chr1001	1701652	1708798	inter
Gd_03020-aa	chr1001	1768000	1770228	inter
Gd_03020-aa	chr1001	1770582	1785248	inter
Gd_03020-aa	chr1001	1785565	1785937	inter
Gd_03020-aa	chr1001	1791533	1801192	inter
Gd_03020-aa	chr1001	1802774	1808146	inter
Gd_03020-aa	chr1001	2244693	2255153	inter
Gd_03020-aa	chr1001	2258870	2266118	inter
Gd_03020-aa	chr1001	2266202	2270879	inter
Gd_03020-aa	chr1001	2390156	2390532	inter
Gd_03020-aa	chr1001	2539588	2541750	inter
Gd_03020-aa	chr1001	2546407	2551215	inter
Gd_03020-aa	chr1001	2602482	2602878	inter
Gd_03020-aa	chr1001	2654695	2661676	inter
Gd_03020-aa	chr1001	2915852	2917107	inter
Gd_03020-aa	chr1001	2991285	2994410	inter
Gd_03020-aa	chr1001	2995214	2999504	inter
Gd_03020-aa	chr1001	3110385	3113161	inter
Gd_03020-aa	chr1001	3141694	3148499	inter
Gd_03020-aa	chr1001	3148946	3192433	inter
Gd_03020-aa	chr1001	3192499	3199202	inter
Gd_03020-aa	chr1001	3297586	3307405	inter
Gd_03020-aa	chr1001	3314475	3334650	inter
Gd_03020-aa	chr1001	3335021	3338034	inter
Gd_03020-aa	chr1001	3492833	3502971	inter
Gd_03020-aa	chr1001	3508328	3528788	inter
Gd_03020-aa	chr1001	3528867	3532886	inter
Gd_03020-aa	chr1001	3532903	3539868	inter
Gd_03020-aa	chr1001	3542670	3547279	inter
Gd_03020-aa	chr1001	3547337	3549669	inter
Gd_03020-aa	chr1001	3569749	3570823	inter
Gd_03020-aa	chr1001	3701855	3711719	inter
Gd_03020-aa	chr1001	3770985	3789026	inter
Gd_03020-aa	chr1001	4011434	4036147	inter
Gd_03020-aa	chr1001	4036266	4060992	inter
Gd_03020-aa	chr1001	175284	189474	intra
Gd_03020-aa	chr1001	197503	210589	intra
Gd_03020-aa	chr1001	305342	461232	intra
Gd_03020-aa	chr1001	461905	1021484	intra
Gd_03020-aa	chr1001	1265560	1266429	intra
Gd_03020-aa	chr1001	1371062	1393788	intra
Gd_03020-aa	chr1001	1398099	1525040	intra
Gd_03020-aa	chr1001	1768000	1770228	intra
Gd_03020-aa	chr1001	1770582	1785248	intra
Gd_03020-aa	chr1001	1785565	1785937	intra
Gd_03020-aa	chr1001	1802774	1808146	intra
Gd_03020-aa	chr1001	2256010	2277747	intra
Gd_03020-aa	chr1001	2509853	2716200	intra
Gd_03020-aa	chr1001	2991285	3140712	intra
Gd_03020-aa	chr1001	3245472	3338555	intra
Gd_03020-aa	chr1001	3340863	3374044	intra
Gd_03020-aa	chr1001	3375605	3502971	intra
Gd_03020-aa	chr1001	3503995	3524159	intra
Gd_03020-aa	chr1001	3524258	3539885	intra
Gd_03020-aa	chr1001	3542670	3715078	intra
Gd_03020-aa	chr1001	3775001	3777515	intra
Gd_03020-aa	chr1001	4001396	4002763	intra
Gd_03020-aa	chr1002	1	10172	all
Gd_03020-aa	chr1002	89159	91295	all
Gd_03020-aa	chr1002	151639	151922	all
Gd_03020-aa	chr1002	164134	171033	all
Gd_03020-aa	chr1002	398555	399238	all
Gd_03020-aa	chr1002	677180	824580	all
Gd_03020-aa	chr1002	825864	852377	all
Gd_03020-aa	chr1002	852656	1009210	all
Gd_03020-aa	chr1002	1016210	1034540	all
Gd_03020-aa	chr1002	1034550	1040593	all
Gd_03020-aa	chr1002	1042433	1047004	all
Gd_03020-aa	chr1002	1139406	1627767	all
Gd_03020-aa	chr1002	1631582	1819607	all
Gd_03020-aa	chr1002	1821596	1823460	all
Gd_03020-aa	chr1002	1835846	1850708	all
Gd_03020-aa	chr1002	1851837	1853958	all
Gd_03020-aa	chr1002	1861509	1868160	all
Gd_03020-aa	chr1002	1875018	1878607	all
Gd_03020-aa	chr1002	1898416	1918124	all
Gd_03020-aa	chr1002	1923723	1925170	all
Gd_03020-aa	chr1002	1955402	1961809	all
Gd_03020-aa	chr1002	2040440	2275385	all
Gd_03020-aa	chr1002	2389127	2392477	all
Gd_03020-aa	chr1002	2398501	2429448	all
Gd_03020-aa	chr1002	2462993	2468938	all
Gd_03020-aa	chr1002	2591527	2603487	all
Gd_03020-aa	chr1002	2675018	2675918	all
Gd_03020-aa	chr1002	2707014	2708163	all
Gd_03020-aa	chr1002	2713516	2753063	all
Gd_03020-aa	chr1002	2753310	2762994	all
Gd_03020-aa	chr1002	2801834	2820343	all
Gd_03020-aa	chr1002	2838826	2839921	all
Gd_03020-aa	chr1002	2856372	2887513	all
Gd_03020-aa	chr1002	2901295	2953917	all
Gd_03020-aa	chr1002	2957240	2994696	all
Gd_03020-aa	chr1002	2995717	2996135	all
Gd_03020-aa	chr1002	2998844	3002961	all
Gd_03020-aa	chr1002	3004313	3036807	all
Gd_03020-aa	chr1002	3064909	3065275	all
Gd_03020-aa	chr1002	3251275	3251505	all
Gd_03020-aa	chr1002	3265597	3299046	all
Gd_03020-aa	chr1002	3299856	3306585	all
Gd_03020-aa	chr1002	3330376	3330928	all
Gd_03020-aa	chr1002	3352230	3358301	all
Gd_03020-aa	chr1002	3387625	3392116	all
Gd_03020-aa	chr1002	3396573	3413346	all
Gd_03020-aa	chr1002	3431004	3436416	all
Gd_03020-aa	chr1002	3442918	3475494	all
Gd_03020-aa	chr1002	3506956	3517946	all
Gd_03020-aa	chr1002	3517989	3518299	all
Gd_03020-aa	chr1002	3518350	3538577	all
Gd_03020-aa	chr1002	3544004	3545043	all
Gd_03020-aa	chr1002	3549902	3552259	all
Gd_03020-aa	chr1002	3570993	3574784	all
Gd_03020-aa	chr1002	3577354	3581526	all
Gd_03020-aa	chr1002	3621961	3624006	all
Gd_03020-aa	chr1002	3645580	3670316	all
Gd_03020-aa	chr1002	3673768	3680145	all
Gd_03020-aa	chr1002	3684996	3715573	all
Gd_03020-aa	chr1002	3752808	3753098	all
Gd_03020-aa	chr1002	3808358	3815015	all
Gd_03020-aa	chr1002	1	10172	inter
Gd_03020-aa	chr1002	89159	91295	inter
Gd_03020-aa	chr1002	151639	151922	inter
Gd_03020-aa	chr1002	164134	171033	inter
Gd_03020-aa	chr1002	726793	727352	inter
Gd_03020-aa	chr1002	1033599	1034540	inter
Gd_03020-aa	chr1002	1034550	1040593	inter
Gd_03020-aa	chr1002	1042433	1047004	inter
Gd_03020-aa	chr1002	1205216	1207208	inter
Gd_03020-aa	chr1002	1236464	1285478	inter
Gd_03020-aa	chr1002	1350270	1362014	inter
Gd_03020-aa	chr1002	1374121	1375620	inter
Gd_03020-aa	chr1002	1449194	1456456	inter
Gd_03020-aa	chr1002	1470348	1474171	inter
Gd_03020-aa	chr1002	1536008	1538370	inter
Gd_03020-aa	chr1002	1584389	1591301	inter
Gd_03020-aa	chr1002	1607275	1626136	inter
Gd_03020-aa	chr1002	1811710	1813049	inter
Gd_03020-aa	chr1002	1821596	1823460	inter
Gd_03020-aa	chr1002	1861509	1868160	inter
Gd_03020-aa	chr1002	1875018	1878607	inter
Gd_03020-aa	chr1002	1899705	1910028	inter
Gd_03020-aa	chr1002	1955402	1961809	inter
Gd_03020-aa	chr1002	2074184	2081171	inter
Gd_03020-aa	chr1002	2085343	2095427	inter
Gd_03020-aa	chr1002	2099096	2132349	inter
Gd_03020-aa	chr1002	2389127	2392477	inter
Gd_03020-aa	chr1002	2398501	2429448	inter
Gd_03020-aa	chr1002	2462993	2468938	inter
Gd_03020-aa	chr1002	2675018	2675918	inter
Gd_03020-aa	chr1002	2707014	2708163	inter
Gd_03020-aa	chr1002	2713516	2753063	inter
Gd_03020-aa	chr1002	2753310	2762994	inter
Gd_03020-aa	chr1002	2801834	2820343	inter
Gd_03020-aa	chr1002	2856372	2887513	inter
Gd_03020-aa	chr1002	2901295	2953917	inter
Gd_03020-aa	chr1002	2957240	2994696	inter
Gd_03020-aa	chr1002	2998844	3002961	inter
Gd_03020-aa	chr1002	3004313	3036807	inter
Gd_03020-aa	chr1002	3064909	3065275	inter
Gd_03020-aa	chr1002	3251275	3251505	inter
Gd_03020-aa	chr1002	3265597	3299046	inter
Gd_03020-aa	chr1002	3299856	3306585	inter
Gd_03020-aa	chr1002	3330376	3330928	inter
Gd_03020-aa	chr1002	3352230	3358301	inter
Gd_03020-aa	chr1002	3387625	3392116	inter
Gd_03020-aa	chr1002	3431004	3436416	inter
Gd_03020-aa	chr1002	3506956	3517946	inter
Gd_03020-aa	chr1002	3517989	3518299	inter
Gd_03020-aa	chr1002	3518350	3538577	inter
Gd_03020-aa	chr1002	3570993	3574784	inter
Gd_03020-aa	chr1002	3577354	3581526	inter
Gd_03020-aa	chr1002	3621961	3624006	inter
Gd_03020-aa	chr1002	3645580	3670316	inter
Gd_03020-aa	chr1002	3673768	3680145	inter
Gd_03020-aa	chr1002	3684996	3715573	inter
Gd_03020-aa	chr1002	3808358	3815015	inter
Gd_03020-aa	chr1002	1	1964	intra
Gd_03020-aa	chr1002	398555	399238	intra
Gd_03020-aa	chr1002	677180	824580	intra
Gd_03020-aa	chr1002	825864	852377	intra
Gd_03020-aa	chr1002	852656	1009210	intra
Gd_03020-aa	chr1002	1016210	1034016	intra
Gd_03020-aa	chr1002	1139406	1627767	intra
Gd_03020-aa	chr1002	1631582	1819607	intra
Gd_03020-aa	chr1002	1835846	1850708	intra
Gd_03020-aa	chr1002	1851837	1853958	intra
Gd_03020-aa	chr1002	1898416	1900058	intra
Gd_03020-aa	chr1002	1909531	1918124	intra
Gd_03020-aa	chr1002	1923723	1925170	intra
Gd_03020-aa	chr1002	2040440	2275385	intra
Gd_03020-aa	chr1002	2591527	2603487	intra
Gd_03020-aa	chr1002	2747276	2747853	intra
Gd_03020-aa	chr1002	2838826	2839921	intra
Gd_03020-aa	chr1002	2995717	2996135	intra
Gd_03020-aa	chr1002	3330389	3330928	intra
Gd_03020-aa	chr1002	3396573	3413346	intra
Gd_03020-aa	chr1002	3442918	3475494	intra
Gd_03020-aa	chr1002	3544004	3545043	intra
Gd_03020-aa	chr1002	3549902	3552259	intra
Gd_03020-aa	chr1002	3752808	3753098	intra
Gd_03020-aa	chr1004	52683	52970	all
Gd_03020-aa	chr1004	157279	159046	all
Gd_03020-aa	chr1004	185152	185801	all
Gd_03020-aa	chr1004	187402	227397	all
Gd_03020-aa	chr1004	227995	238868	all
Gd_03020-aa	chr1004	264123	297410	all
Gd_03020-aa	chr1004	328842	330607	all
Gd_03020-aa	chr1004	332879	342646	all
Gd_03020-aa	chr1004	342756	347096	all
Gd_03020-aa	chr1004	349537	351274	all
Gd_03020-aa	chr1004	351842	355805	all
Gd_03020-aa	chr1004	396459	397088	all
Gd_03020-aa	chr1004	404369	430613	all
Gd_03020-aa	chr1004	679190	680125	all
Gd_03020-aa	chr1004	755746	756682	all
Gd_03020-aa	chr1004	776106	783348	all
Gd_03020-aa	chr1004	804022	805883	all
Gd_03020-aa	chr1004	882023	898325	all
Gd_03020-aa	chr1004	904265	916678	all
Gd_03020-aa	chr1004	1023035	1042150	all
Gd_03020-aa	chr1004	1045830	1061982	all
Gd_03020-aa	chr1004	1138468	1143629	all
Gd_03020-aa	chr1004	1147647	1147939	all
Gd_03020-aa	chr1004	1278200	1278529	all
Gd_03020-aa	chr1004	1374480	1376640	all
Gd_03020-aa	chr1004	1412632	1418762	all
Gd_03020-aa	chr1004	1418786	1432992	all
Gd_03020-aa	chr1004	1433114	1438401	all
Gd_03020-aa	chr1004	1438474	1466439	all
Gd_03020-aa	chr1004	1537038	1540796	all
Gd_03020-aa	chr1004	1650282	1652119	all
Gd_03020-aa	chr1004	1737591	1770609	all
Gd_03020-aa	chr1004	1780115	1842314	all
Gd_03020-aa	chr1004	1842843	1858960	all
Gd_03020-aa	chr1004	1885426	1887358	all
Gd_03020-aa	chr1004	1890024	1896732	all
Gd_03020-aa	chr1004	1906372	1916767	all
