iso	chr	start	end	mapon
Gd_02407-aa	chr1009	1996128	1996734	intra
Gd_02407-aa	chr1009	1998549	2026086	intra
Gd_02407-aa	chr1009	2028623	2046673	intra
Gd_02407-aa	chr1009	2067954	2069995	intra
Gd_02407-aa	chr1009	2078549	2080558	intra
Gd_02407-aa	chr1009	2091312	2094357	intra
Gd_02407-aa	chr1009	2100580	2102158	intra
Gd_02407-aa	chr1009	2102555	2105914	intra
Gd_02407-aa	chr1009	2106550	2107594	intra
Gd_02407-aa	chr1009	2107755	2108377	intra
Gd_02407-aa	chr1009	2108857	2131709	intra
Gd_02407-aa	chr1009	2136682	2155975	intra
Gd_02407-aa	chr1009	2156710	2157972	intra
Gd_02407-aa	chr1009	2158448	2176425	intra
Gd_02407-aa	chr1009	2177077	2179694	intra
Gd_02407-aa	chr1009	2183259	2190260	intra
Gd_02407-aa	chr1009	2210507	2216431	intra
Gd_02407-aa	chr1010	3066	9944	all
Gd_02407-aa	chr1010	24192	31660	all
Gd_02407-aa	chr1010	87128	88063	all
Gd_02407-aa	chr1010	95008	97075	all
Gd_02407-aa	chr1010	182258	191134	all
Gd_02407-aa	chr1010	193423	195258	all
Gd_02407-aa	chr1010	211092	213781	all
Gd_02407-aa	chr1010	229557	238463	all
Gd_02407-aa	chr1010	244822	250188	all
Gd_02407-aa	chr1010	264056	265449	all
Gd_02407-aa	chr1010	269048	270507	all
Gd_02407-aa	chr1010	270982	283716	all
Gd_02407-aa	chr1010	284235	285713	all
Gd_02407-aa	chr1010	326838	332737	all
Gd_02407-aa	chr1010	332914	335429	all
Gd_02407-aa	chr1010	336304	340545	all
Gd_02407-aa	chr1010	352275	354961	all
Gd_02407-aa	chr1010	437777	440475	all
Gd_02407-aa	chr1010	448243	452407	all
Gd_02407-aa	chr1010	453992	455842	all
Gd_02407-aa	chr1010	455843	462419	all
Gd_02407-aa	chr1010	481882	484521	all
Gd_02407-aa	chr1010	537819	539490	all
Gd_02407-aa	chr1010	563374	565367	all
Gd_02407-aa	chr1010	570460	571041	all
Gd_02407-aa	chr1010	582694	583631	all
Gd_02407-aa	chr1010	594923	595858	all
Gd_02407-aa	chr1010	606282	607712	all
Gd_02407-aa	chr1010	612563	619290	all
Gd_02407-aa	chr1010	620437	623513	all
Gd_02407-aa	chr1010	644502	646367	all
Gd_02407-aa	chr1010	647974	648910	all
Gd_02407-aa	chr1010	650312	651250	all
Gd_02407-aa	chr1010	653570	657608	all
Gd_02407-aa	chr1010	721239	727959	all
Gd_02407-aa	chr1010	729039	736016	all
Gd_02407-aa	chr1010	772651	801141	all
Gd_02407-aa	chr1010	801720	805157	all
Gd_02407-aa	chr1010	820713	824974	all
Gd_02407-aa	chr1010	836650	838491	all
Gd_02407-aa	chr1010	838924	842450	all
Gd_02407-aa	chr1010	844106	854448	all
Gd_02407-aa	chr1010	854805	865824	all
Gd_02407-aa	chr1010	877235	877798	all
Gd_02407-aa	chr1010	877802	879695	all
Gd_02407-aa	chr1010	880638	887967	all
Gd_02407-aa	chr1010	888443	890146	all
Gd_02407-aa	chr1010	890744	909677	all
Gd_02407-aa	chr1010	920897	922602	all
Gd_02407-aa	chr1010	922641	926130	all
Gd_02407-aa	chr1010	927554	933022	all
Gd_02407-aa	chr1010	933196	935113	all
Gd_02407-aa	chr1010	935224	936077	all
Gd_02407-aa	chr1010	936444	940093	all
Gd_02407-aa	chr1010	942747	946729	all
Gd_02407-aa	chr1010	958103	959971	all
Gd_02407-aa	chr1010	987824	989688	all
Gd_02407-aa	chr1010	996129	1000556	all
Gd_02407-aa	chr1010	1000981	1008082	all
Gd_02407-aa	chr1010	1056998	1059351	all
Gd_02407-aa	chr1010	1063528	1064513	all
Gd_02407-aa	chr1010	1065688	1066274	all
Gd_02407-aa	chr1010	1066691	1068689	all
Gd_02407-aa	chr1010	1088907	1095309	all
Gd_02407-aa	chr1010	1099078	1110888	all
Gd_02407-aa	chr1010	1146829	1147764	all
Gd_02407-aa	chr1010	1149841	1153266	all
Gd_02407-aa	chr1010	1154203	1157776	all
Gd_02407-aa	chr1010	1267276	1269337	all
Gd_02407-aa	chr1010	1272105	1277693	all
Gd_02407-aa	chr1010	1277778	1288117	all
Gd_02407-aa	chr1010	1289040	1293364	all
Gd_02407-aa	chr1010	1293499	1297123	all
Gd_02407-aa	chr1010	1350844	1360755	all
Gd_02407-aa	chr1010	1419412	1421278	all
Gd_02407-aa	chr1010	1424737	1425756	all
Gd_02407-aa	chr1010	1428129	1432504	all
Gd_02407-aa	chr1010	1433556	1435423	all
Gd_02407-aa	chr1010	1485327	1486660	all
Gd_02407-aa	chr1010	1495252	1502253	all
Gd_02407-aa	chr1010	1619513	1622240	all
Gd_02407-aa	chr1010	1648930	1649508	all
Gd_02407-aa	chr1010	1649848	1652303	all
Gd_02407-aa	chr1010	1766992	1820500	all
Gd_02407-aa	chr1010	1822869	1823813	all
Gd_02407-aa	chr1010	1909218	1915923	all
Gd_02407-aa	chr1010	1929876	1931259	all
Gd_02407-aa	chr1010	1931516	1938294	all
Gd_02407-aa	chr1010	1949159	1952263	all
Gd_02407-aa	chr1010	2005831	2010055	all
Gd_02407-aa	chr1010	2043825	2045690	all
Gd_02407-aa	chr1010	2076807	2080805	all
Gd_02407-aa	chr1010	2082143	2085045	all
Gd_02407-aa	chr1010	2085452	2087927	all
Gd_02407-aa	chr1010	3066	9944	inter
Gd_02407-aa	chr1010	95008	97075	inter
Gd_02407-aa	chr1010	182258	185482	inter
Gd_02407-aa	chr1010	185483	191134	inter
Gd_02407-aa	chr1010	193423	195258	inter
Gd_02407-aa	chr1010	211094	213779	inter
Gd_02407-aa	chr1010	229557	238463	inter
Gd_02407-aa	chr1010	244822	250188	inter
Gd_02407-aa	chr1010	264056	265449	inter
Gd_02407-aa	chr1010	269048	270507	inter
Gd_02407-aa	chr1010	270982	283716	inter
Gd_02407-aa	chr1010	326838	329272	inter
Gd_02407-aa	chr1010	332914	334503	inter
Gd_02407-aa	chr1010	336304	340545	inter
Gd_02407-aa	chr1010	352275	354961	inter
Gd_02407-aa	chr1010	437777	440475	inter
Gd_02407-aa	chr1010	448243	452407	inter
Gd_02407-aa	chr1010	453992	455842	inter
Gd_02407-aa	chr1010	455843	462419	inter
Gd_02407-aa	chr1010	481882	484521	inter
Gd_02407-aa	chr1010	537819	539490	inter
Gd_02407-aa	chr1010	563375	565367	inter
Gd_02407-aa	chr1010	570460	571041	inter
Gd_02407-aa	chr1010	582694	583631	inter
Gd_02407-aa	chr1010	612563	619290	inter
Gd_02407-aa	chr1010	620437	623513	inter
Gd_02407-aa	chr1010	644502	646366	inter
Gd_02407-aa	chr1010	647974	648910	inter
Gd_02407-aa	chr1010	650315	651250	inter
Gd_02407-aa	chr1010	772651	801141	inter
Gd_02407-aa	chr1010	801720	805157	inter
Gd_02407-aa	chr1010	841107	842450	inter
Gd_02407-aa	chr1010	844106	854448	inter
Gd_02407-aa	chr1010	856691	858606	inter
Gd_02407-aa	chr1010	860932	864918	inter
Gd_02407-aa	chr1010	883833	885367	inter
Gd_02407-aa	chr1010	890744	892633	inter
Gd_02407-aa	chr1010	920897	922602	inter
Gd_02407-aa	chr1010	928264	929403	inter
Gd_02407-aa	chr1010	937090	939458	inter
Gd_02407-aa	chr1010	942747	946729	inter
Gd_02407-aa	chr1010	958103	959971	inter
Gd_02407-aa	chr1010	987824	989688	inter
Gd_02407-aa	chr1010	1056998	1059351	inter
Gd_02407-aa	chr1010	1066693	1068687	inter
Gd_02407-aa	chr1010	1088907	1091433	inter
Gd_02407-aa	chr1010	1094191	1095309	inter
Gd_02407-aa	chr1010	1099078	1110888	inter
Gd_02407-aa	chr1010	1149841	1153266	inter
Gd_02407-aa	chr1010	1267276	1269337	inter
Gd_02407-aa	chr1010	1272105	1277693	inter
Gd_02407-aa	chr1010	1277778	1282228	inter
Gd_02407-aa	chr1010	1289040	1293364	inter
Gd_02407-aa	chr1010	1293499	1297123	inter
Gd_02407-aa	chr1010	1350844	1360755	inter
Gd_02407-aa	chr1010	1419412	1421278	inter
Gd_02407-aa	chr1010	1424737	1425756	inter
Gd_02407-aa	chr1010	1428129	1432504	inter
Gd_02407-aa	chr1010	1433556	1435423	inter
Gd_02407-aa	chr1010	1485327	1486660	inter
Gd_02407-aa	chr1010	1495252	1502253	inter
Gd_02407-aa	chr1010	1619513	1622240	inter
Gd_02407-aa	chr1010	1648930	1649508	inter
Gd_02407-aa	chr1010	1766992	1773717	inter
Gd_02407-aa	chr1010	1774389	1811178	inter
Gd_02407-aa	chr1010	1812976	1819704	inter
Gd_02407-aa	chr1010	1822869	1823811	inter
Gd_02407-aa	chr1010	1909219	1915923	inter
Gd_02407-aa	chr1010	1929876	1931259	inter
Gd_02407-aa	chr1010	1949159	1952263	inter
Gd_02407-aa	chr1010	2006762	2008541	inter
Gd_02407-aa	chr1010	2043825	2045690	inter
Gd_02407-aa	chr1010	2082143	2085045	inter
Gd_02407-aa	chr1010	3066	9944	intra
Gd_02407-aa	chr1010	24192	31660	intra
Gd_02407-aa	chr1010	87128	88063	intra
Gd_02407-aa	chr1010	95008	97075	intra
Gd_02407-aa	chr1010	185482	191134	intra
Gd_02407-aa	chr1010	211092	213781	intra
Gd_02407-aa	chr1010	284235	285713	intra
Gd_02407-aa	chr1010	326838	332737	intra
Gd_02407-aa	chr1010	334503	335429	intra
Gd_02407-aa	chr1010	336304	340545	intra
Gd_02407-aa	chr1010	437784	440469	intra
Gd_02407-aa	chr1010	455843	462418	intra
Gd_02407-aa	chr1010	563374	565367	intra
Gd_02407-aa	chr1010	594923	595858	intra
Gd_02407-aa	chr1010	606282	607712	intra
Gd_02407-aa	chr1010	644502	646367	intra
Gd_02407-aa	chr1010	647974	648910	intra
Gd_02407-aa	chr1010	650312	651250	intra
Gd_02407-aa	chr1010	653570	657608	intra
Gd_02407-aa	chr1010	721239	727959	intra
Gd_02407-aa	chr1010	729039	736016	intra
Gd_02407-aa	chr1010	820713	824974	intra
Gd_02407-aa	chr1010	836650	838491	intra
Gd_02407-aa	chr1010	838924	842450	intra
Gd_02407-aa	chr1010	844106	854448	intra
Gd_02407-aa	chr1010	854805	856703	intra
Gd_02407-aa	chr1010	857632	865824	intra
Gd_02407-aa	chr1010	877235	877798	intra
Gd_02407-aa	chr1010	877802	879695	intra
Gd_02407-aa	chr1010	880638	887967	intra
Gd_02407-aa	chr1010	888443	890146	intra
Gd_02407-aa	chr1010	890749	909677	intra
Gd_02407-aa	chr1010	922641	926130	intra
Gd_02407-aa	chr1010	927554	933022	intra
Gd_02407-aa	chr1010	933196	935113	intra
Gd_02407-aa	chr1010	935224	936077	intra
Gd_02407-aa	chr1010	936444	940093	intra
Gd_02407-aa	chr1010	996129	1000556	intra
Gd_02407-aa	chr1010	1000981	1008082	intra
Gd_02407-aa	chr1010	1063528	1064513	intra
Gd_02407-aa	chr1010	1065688	1066274	intra
Gd_02407-aa	chr1010	1066691	1068689	intra
Gd_02407-aa	chr1010	1088907	1095309	intra
Gd_02407-aa	chr1010	1146829	1147764	intra
Gd_02407-aa	chr1010	1154203	1157776	intra
Gd_02407-aa	chr1010	1282228	1288117	intra
Gd_02407-aa	chr1010	1419412	1421278	intra
Gd_02407-aa	chr1010	1495252	1502252	intra
Gd_02407-aa	chr1010	1619513	1622240	intra
Gd_02407-aa	chr1010	1649848	1652303	intra
Gd_02407-aa	chr1010	1766997	1812981	intra
Gd_02407-aa	chr1010	1819697	1820500	intra
Gd_02407-aa	chr1010	1822869	1823813	intra
Gd_02407-aa	chr1010	1909218	1915923	intra
Gd_02407-aa	chr1010	1931516	1938294	intra
Gd_02407-aa	chr1010	2005831	2010055	intra
Gd_02407-aa	chr1010	2076807	2080805	intra
Gd_02407-aa	chr1010	2085452	2087927	intra
Gd_02407-aa	chr1011	16235	71370	all
Gd_02407-aa	chr1011	71925	72545	all
Gd_02407-aa	chr1011	83151	87967	all
Gd_02407-aa	chr1011	88020	89790	all
Gd_02407-aa	chr1011	89796	104630	all
Gd_02407-aa	chr1011	108125	109923	all
Gd_02407-aa	chr1011	160126	162543	all
Gd_02407-aa	chr1011	166765	176645	all
Gd_02407-aa	chr1011	177581	179232	all
Gd_02407-aa	chr1011	179355	184824	all
Gd_02407-aa	chr1011	186209	187892	all
Gd_02407-aa	chr1011	187893	191653	all
Gd_02407-aa	chr1011	194151	200537	all
Gd_02407-aa	chr1011	202592	204707	all
Gd_02407-aa	chr1011	206267	211138	all
Gd_02407-aa	chr1011	219945	222533	all
Gd_02407-aa	chr1011	222751	223693	all
Gd_02407-aa	chr1011	225275	230141	all
Gd_02407-aa	chr1011	281958	282893	all
Gd_02407-aa	chr1011	318457	324218	all
Gd_02407-aa	chr1011	328344	329281	all
Gd_02407-aa	chr1011	330245	336114	all
Gd_02407-aa	chr1011	336893	346799	all
Gd_02407-aa	chr1011	353560	378474	all
Gd_02407-aa	chr1011	378475	384039	all
Gd_02407-aa	chr1011	384040	396921	all
Gd_02407-aa	chr1011	397212	401820	all
Gd_02407-aa	chr1011	404353	411062	all
Gd_02407-aa	chr1011	415267	420352	all
Gd_02407-aa	chr1011	493497	500559	all
Gd_02407-aa	chr1011	505130	506997	all
Gd_02407-aa	chr1011	528403	531592	all
Gd_02407-aa	chr1011	574167	580891	all
Gd_02407-aa	chr1011	603076	605802	all
Gd_02407-aa	chr1011	606167	609235	all
Gd_02407-aa	chr1011	620946	622029	all
Gd_02407-aa	chr1011	628954	630559	all
Gd_02407-aa	chr1011	633731	641407	all
Gd_02407-aa	chr1011	642029	644028	all
Gd_02407-aa	chr1011	646503	648612	all
Gd_02407-aa	chr1011	650112	657105	all
Gd_02407-aa	chr1011	675218	680236	all
Gd_02407-aa	chr1011	681945	691164	all
Gd_02407-aa	chr1011	724520	730012	all
Gd_02407-aa	chr1011	815313	816248	all
Gd_02407-aa	chr1011	862039	863681	all
Gd_02407-aa	chr1011	941945	942886	all
Gd_02407-aa	chr1011	943715	958128	all
Gd_02407-aa	chr1011	958168	966240	all
Gd_02407-aa	chr1011	967892	969328	all
Gd_02407-aa	chr1011	971444	973309	all
Gd_02407-aa	chr1011	1008035	1013503	all
Gd_02407-aa	chr1011	1093173	1095038	all
Gd_02407-aa	chr1011	1097449	1098360	all
Gd_02407-aa	chr1011	1099049	1103638	all
Gd_02407-aa	chr1011	1112295	1117441	all
Gd_02407-aa	chr1011	1121595	1125821	all
Gd_02407-aa	chr1011	1168581	1170435	all
Gd_02407-aa	chr1011	1176948	1180028	all
Gd_02407-aa	chr1011	1200610	1201540	all
Gd_02407-aa	chr1011	1212964	1219965	all
Gd_02407-aa	chr1011	1236571	1243299	all
Gd_02407-aa	chr1011	1291859	1297058	all
Gd_02407-aa	chr1011	1397288	1399439	all
Gd_02407-aa	chr1011	1400309	1402370	all
Gd_02407-aa	chr1011	1552392	1562908	all
Gd_02407-aa	chr1011	1574737	1575674	all
Gd_02407-aa	chr1011	1614287	1616152	all
Gd_02407-aa	chr1011	1616899	1618763	all
Gd_02407-aa	chr1011	1629010	1632040	all
Gd_02407-aa	chr1011	1643760	1645032	all
Gd_02407-aa	chr1011	1645807	1650893	all
Gd_02407-aa	chr1011	1651868	1654702	all
Gd_02407-aa	chr1011	1654703	1658924	all
Gd_02407-aa	chr1011	1659304	1663218	all
Gd_02407-aa	chr1011	1680913	1682797	all
Gd_02407-aa	chr1011	1695725	1697417	all
Gd_02407-aa	chr1011	1722146	1743618	all
Gd_02407-aa	chr1011	1778917	1782448	all
Gd_02407-aa	chr1011	1797828	1895187	all
Gd_02407-aa	chr1011	1902184	1952305	all
Gd_02407-aa	chr1011	1955358	1959710	all
Gd_02407-aa	chr1011	1961528	1962743	all
Gd_02407-aa	chr1011	1971559	1999063	all
Gd_02407-aa	chr1011	1999064	2001630	all
Gd_02407-aa	chr1011	2002202	2012131	all
Gd_02407-aa	chr1011	58198	63395	inter
Gd_02407-aa	chr1011	69986	70920	inter
Gd_02407-aa	chr1011	71925	72545	inter
Gd_02407-aa	chr1011	83151	87967	inter
Gd_02407-aa	chr1011	88020	89790	inter
Gd_02407-aa	chr1011	89796	91084	inter
Gd_02407-aa	chr1011	97836	104630	inter
Gd_02407-aa	chr1011	160126	162543	inter
Gd_02407-aa	chr1011	166765	176645	inter
Gd_02407-aa	chr1011	177581	179232	inter
Gd_02407-aa	chr1011	179355	184824	inter
Gd_02407-aa	chr1011	186209	187892	inter
Gd_02407-aa	chr1011	187893	191653	inter
Gd_02407-aa	chr1011	194151	200537	inter
Gd_02407-aa	chr1011	202592	204707	inter
Gd_02407-aa	chr1011	206267	211138	inter
Gd_02407-aa	chr1011	219945	222533	inter
Gd_02407-aa	chr1011	222751	223693	inter
Gd_02407-aa	chr1011	225275	230141	inter
Gd_02407-aa	chr1011	318457	324218	inter
Gd_02407-aa	chr1011	330245	336114	inter
Gd_02407-aa	chr1011	336893	346799	inter
Gd_02407-aa	chr1011	353560	362491	inter
Gd_02407-aa	chr1011	374788	378474	inter
Gd_02407-aa	chr1011	378475	384039	inter
Gd_02407-aa	chr1011	385071	388262	inter
Gd_02407-aa	chr1011	390189	392366	inter
Gd_02407-aa	chr1011	397212	401820	inter
Gd_02407-aa	chr1011	404353	411062	inter
Gd_02407-aa	chr1011	415267	420352	inter
Gd_02407-aa	chr1011	505130	506996	inter
Gd_02407-aa	chr1011	528403	531592	inter
Gd_02407-aa	chr1011	574167	580891	inter
Gd_02407-aa	chr1011	606167	609235	inter
Gd_02407-aa	chr1011	620946	622029	inter
Gd_02407-aa	chr1011	628954	630559	inter
Gd_02407-aa	chr1011	633731	641407	inter
Gd_02407-aa	chr1011	642029	644025	inter
Gd_02407-aa	chr1011	646503	648612	inter
Gd_02407-aa	chr1011	650112	657105	inter
Gd_02407-aa	chr1011	675218	678243	inter
Gd_02407-aa	chr1011	681945	691164	inter
Gd_02407-aa	chr1011	724520	730012	inter
Gd_02407-aa	chr1011	815313	816248	inter
Gd_02407-aa	chr1011	941945	942886	inter
Gd_02407-aa	chr1011	943715	958128	inter
Gd_02407-aa	chr1011	958168	966240	inter
Gd_02407-aa	chr1011	967892	969328	inter
Gd_02407-aa	chr1011	971444	973309	inter
Gd_02407-aa	chr1011	1093173	1095038	inter
Gd_02407-aa	chr1011	1112295	1117441	inter
Gd_02407-aa	chr1011	1121595	1125821	inter
Gd_02407-aa	chr1011	1168581	1170435	inter
Gd_02407-aa	chr1011	1200610	1201538	inter
Gd_02407-aa	chr1011	1212964	1219963	inter
Gd_02407-aa	chr1011	1236571	1242277	inter
Gd_02407-aa	chr1011	1397288	1399439	inter
Gd_02407-aa	chr1011	1552392	1553329	inter
Gd_02407-aa	chr1011	1553330	1560852	inter
Gd_02407-aa	chr1011	1574737	1575674	inter
Gd_02407-aa	chr1011	1614287	1616151	inter
Gd_02407-aa	chr1011	1629010	1632040	inter
Gd_02407-aa	chr1011	1654703	1657892	inter
Gd_02407-aa	chr1011	1682063	1682797	inter
Gd_02407-aa	chr1011	1695725	1697417	inter
Gd_02407-aa	chr1011	1722146	1743618	inter
Gd_02407-aa	chr1011	1778917	1782448	inter
Gd_02407-aa	chr1011	1797828	1803034	inter
Gd_02407-aa	chr1011	1804082	1806780	inter
Gd_02407-aa	chr1011	1817891	1819272	inter
Gd_02407-aa	chr1011	1819661	1825264	inter
Gd_02407-aa	chr1011	1825739	1835409	inter
Gd_02407-aa	chr1011	1835617	1839959	inter
Gd_02407-aa	chr1011	1859591	1861704	inter
Gd_02407-aa	chr1011	1863825	1888707	inter
Gd_02407-aa	chr1011	1889045	1893279	inter
Gd_02407-aa	chr1011	1971559	1975302	inter
Gd_02407-aa	chr1011	1977163	1996393	inter
Gd_02407-aa	chr1011	1999064	2001630	inter
Gd_02407-aa	chr1011	2002202	2005591	inter
Gd_02407-aa	chr1011	2006191	2007437	inter
Gd_02407-aa	chr1011	2007776	2012131	inter
Gd_02407-aa	chr1011	16235	71370	intra
Gd_02407-aa	chr1011	90876	102385	intra
Gd_02407-aa	chr1011	108125	109923	intra
Gd_02407-aa	chr1011	281958	282893	intra
Gd_02407-aa	chr1011	328344	329281	intra
Gd_02407-aa	chr1011	362489	374836	intra
Gd_02407-aa	chr1011	382846	384039	intra
Gd_02407-aa	chr1011	384040	396921	intra
Gd_02407-aa	chr1011	404353	411062	intra
Gd_02407-aa	chr1011	493497	500559	intra
Gd_02407-aa	chr1011	505132	506997	intra
Gd_02407-aa	chr1011	574167	580891	intra
Gd_02407-aa	chr1011	603076	605802	intra
Gd_02407-aa	chr1011	633731	641406	intra
Gd_02407-aa	chr1011	642029	644028	intra
Gd_02407-aa	chr1011	650112	657104	intra
Gd_02407-aa	chr1011	678240	680236	intra
Gd_02407-aa	chr1011	862039	863681	intra
Gd_02407-aa	chr1011	1008035	1013503	intra
Gd_02407-aa	chr1011	1093174	1095038	intra
Gd_02407-aa	chr1011	1097449	1098360	intra
Gd_02407-aa	chr1011	1099049	1103638	intra
Gd_02407-aa	chr1011	1112612	1117441	intra
Gd_02407-aa	chr1011	1176948	1180028	intra
Gd_02407-aa	chr1011	1200612	1201540	intra
Gd_02407-aa	chr1011	1212966	1219965	intra
Gd_02407-aa	chr1011	1236571	1243299	intra
Gd_02407-aa	chr1011	1291859	1297058	intra
Gd_02407-aa	chr1011	1397288	1399438	intra
Gd_02407-aa	chr1011	1400309	1402370	intra
Gd_02407-aa	chr1011	1553329	1562908	intra
Gd_02407-aa	chr1011	1574738	1575674	intra
Gd_02407-aa	chr1011	1614288	1616152	intra
Gd_02407-aa	chr1011	1616899	1618763	intra
Gd_02407-aa	chr1011	1643760	1645032	intra
Gd_02407-aa	chr1011	1645807	1650893	intra
Gd_02407-aa	chr1011	1651868	1654702	intra
Gd_02407-aa	chr1011	1654703	1658924	intra
Gd_02407-aa	chr1011	1659304	1663218	intra
Gd_02407-aa	chr1011	1680913	1682797	intra
Gd_02407-aa	chr1011	1728159	1728920	intra
Gd_02407-aa	chr1011	1800059	1895187	intra
Gd_02407-aa	chr1011	1902184	1952305	intra
Gd_02407-aa	chr1011	1955358	1959710	intra
Gd_02407-aa	chr1011	1961528	1962743	intra
Gd_02407-aa	chr1011	1975300	1977165	intra
Gd_02407-aa	chr1011	1996392	1999063	intra
Gd_02407-aa	chr1011	2002202	2012131	intra
Gd_02407-aa	chr1012	1	2738	all
Gd_02407-aa	chr1012	14311	15563	all
Gd_02407-aa	chr1012	31309	34830	all
Gd_02407-aa	chr1012	36475	38991	all
Gd_02407-aa	chr1012	60657	64888	all
Gd_02407-aa	chr1012	79266	83935	all
Gd_02407-aa	chr1012	85014	86624	all
Gd_02407-aa	chr1012	131254	135021	all
Gd_02407-aa	chr1012	135163	137032	all
Gd_02407-aa	chr1012	158842	160358	all
Gd_02407-aa	chr1012	163410	179361	all
Gd_02407-aa	chr1012	202316	203984	all
Gd_02407-aa	chr1012	222202	224197	all
Gd_02407-aa	chr1012	290043	301432	all
Gd_02407-aa	chr1012	307035	308899	all
Gd_02407-aa	chr1012	312018	312952	all
Gd_02407-aa	chr1012	314760	339205	all
Gd_02407-aa	chr1012	349512	354568	all
Gd_02407-aa	chr1012	355311	363067	all
Gd_02407-aa	chr1012	363102	368606	all
Gd_02407-aa	chr1012	371420	382995	all
Gd_02407-aa	chr1012	383688	391452	all
Gd_02407-aa	chr1012	425869	429058	all
Gd_02407-aa	chr1012	430893	442374	all
Gd_02407-aa	chr1012	443676	444846	all
Gd_02407-aa	chr1012	461501	463172	all
Gd_02407-aa	chr1012	488554	490687	all
Gd_02407-aa	chr1012	512292	517550	all
Gd_02407-aa	chr1012	521252	526113	all
Gd_02407-aa	chr1012	604125	610163	all
Gd_02407-aa	chr1012	619286	619918	all
Gd_02407-aa	chr1012	649264	668890	all
Gd_02407-aa	chr1012	669280	675838	all
Gd_02407-aa	chr1012	678936	684515	all
Gd_02407-aa	chr1012	684516	685511	all
Gd_02407-aa	chr1012	703352	711215	all
Gd_02407-aa	chr1012	713560	718523	all
Gd_02407-aa	chr1012	718529	725255	all
Gd_02407-aa	chr1012	734247	735500	all
Gd_02407-aa	chr1012	793440	794376	all
Gd_02407-aa	chr1012	805003	806344	all
Gd_02407-aa	chr1012	822470	840090	all
Gd_02407-aa	chr1012	917625	925355	all
Gd_02407-aa	chr1012	926583	931916	all
Gd_02407-aa	chr1012	932029	934027	all
Gd_02407-aa	chr1012	934248	939206	all
Gd_02407-aa	chr1012	939308	965005	all
Gd_02407-aa	chr1012	965036	968148	all
Gd_02407-aa	chr1012	968755	972537	all
Gd_02407-aa	chr1012	976799	977949	all
Gd_02407-aa	chr1012	985531	986853	all
Gd_02407-aa	chr1012	988713	989316	all
Gd_02407-aa	chr1012	990198	993376	all
Gd_02407-aa	chr1012	1054312	1055249	all
Gd_02407-aa	chr1012	1055252	1061256	all
Gd_02407-aa	chr1012	1115613	1116705	all
Gd_02407-aa	chr1012	1117345	1126311	all
Gd_02407-aa	chr1012	1127897	1128526	all
Gd_02407-aa	chr1012	1141413	1147461	all
Gd_02407-aa	chr1012	1148269	1154110	all
Gd_02407-aa	chr1012	1156890	1161833	all
Gd_02407-aa	chr1012	1161881	1163746	all
Gd_02407-aa	chr1012	1163946	1165810	all
Gd_02407-aa	chr1012	1165816	1170883	all
Gd_02407-aa	chr1012	1177427	1179295	all
Gd_02407-aa	chr1012	1183461	1213179	all
Gd_02407-aa	chr1012	1220141	1228838	all
Gd_02407-aa	chr1012	1229279	1233923	all
Gd_02407-aa	chr1012	1234063	1237956	all
Gd_02407-aa	chr1012	1239008	1255447	all
Gd_02407-aa	chr1012	1256405	1263125	all
Gd_02407-aa	chr1012	1263126	1272416	all
Gd_02407-aa	chr1012	1274166	1275553	all
Gd_02407-aa	chr1012	1275588	1279620	all
Gd_02407-aa	chr1012	1279782	1284280	all
Gd_02407-aa	chr1012	1286467	1288220	all
Gd_02407-aa	chr1012	1308615	1309554	all
Gd_02407-aa	chr1012	1354959	1356953	all
Gd_02407-aa	chr1012	1366981	1367926	all
Gd_02407-aa	chr1012	1432347	1436215	all
Gd_02407-aa	chr1012	1436219	1443890	all
Gd_02407-aa	chr1012	1443891	1446168	all
Gd_02407-aa	chr1012	1452707	1453725	all
Gd_02407-aa	chr1012	1474410	1482143	all
Gd_02407-aa	chr1012	1527150	1527931	all
Gd_02407-aa	chr1012	1546821	1558144	all
Gd_02407-aa	chr1012	1605386	1608059	all
Gd_02407-aa	chr1012	1620114	1621086	all
Gd_02407-aa	chr1012	1640498	1644945	all
Gd_02407-aa	chr1012	1705144	1706201	all
Gd_02407-aa	chr1012	1711876	1713741	all
Gd_02407-aa	chr1012	1	1692	inter
Gd_02407-aa	chr1012	31309	34830	inter
Gd_02407-aa	chr1012	60657	64878	inter
Gd_02407-aa	chr1012	131254	133120	inter
Gd_02407-aa	chr1012	133155	135021	inter
Gd_02407-aa	chr1012	158842	160358	inter
Gd_02407-aa	chr1012	163410	179361	inter
Gd_02407-aa	chr1012	222203	224196	inter
Gd_02407-aa	chr1012	290043	301432	inter
Gd_02407-aa	chr1012	307035	308899	inter
Gd_02407-aa	chr1012	322897	330528	inter
Gd_02407-aa	chr1012	349512	354568	inter
