iso	chr	start	end	mapon
Gd_04986-cc	chr1002	4090666	4091489	intra
Gd_04986-cc	chr1002	4091524	4091837	intra
Gd_04986-cc	chr1002	4091903	4099296	intra
Gd_04986-cc	chr1002	4099308	4114758	intra
Gd_04986-cc	chr1002	4114771	4125470	intra
Gd_04986-cc	chr1002	4450188	4452841	intra
Gd_04986-cc	chr1002	4452943	4455303	intra
Gd_04986-cc	chr1002	4657727	4661892	intra
Gd_04986-cc	chr1002	4661904	4663343	intra
Gd_04986-cc	chr1002	4663388	4669423	intra
Gd_04986-cc	chr1002	4669463	4672739	intra
Gd_04986-cc	chr1002	4758982	4762520	intra
Gd_04986-cc	chr1002	4835379	4836683	intra
Gd_04986-cc	chr1002	4838546	4838756	intra
Gd_04986-cc	chr1002	4838768	4839173	intra
Gd_04986-cc	chr1002	4839544	4840172	intra
Gd_04986-cc	chr1002	4845823	4851619	intra
Gd_04986-cc	chr1002	4851675	4867784	intra
Gd_04986-cc	chr1002	4867837	4873304	intra
Gd_04986-cc	chr1002	4873494	4873908	intra
Gd_04986-cc	chr1002	4873925	4876988	intra
Gd_04986-cc	chr1004	50267	68592	all
Gd_04986-cc	chr1004	68874	69370	all
Gd_04986-cc	chr1004	69381	69662	all
Gd_04986-cc	chr1004	69784	69984	all
Gd_04986-cc	chr1004	70797	70904	all
Gd_04986-cc	chr1004	72052	80693	all
Gd_04986-cc	chr1004	80826	82330	all
Gd_04986-cc	chr1004	219867	222829	all
Gd_04986-cc	chr1004	223076	224434	all
Gd_04986-cc	chr1004	224507	225305	all
Gd_04986-cc	chr1004	301657	309511	all
Gd_04986-cc	chr1004	310960	312011	all
Gd_04986-cc	chr1004	313193	318603	all
Gd_04986-cc	chr1004	324951	325193	all
Gd_04986-cc	chr1004	325237	325648	all
Gd_04986-cc	chr1004	327713	336623	all
Gd_04986-cc	chr1004	343997	344225	all
Gd_04986-cc	chr1004	344269	346264	all
Gd_04986-cc	chr1004	346464	356743	all
Gd_04986-cc	chr1004	356757	360754	all
Gd_04986-cc	chr1004	360766	361917	all
Gd_04986-cc	chr1004	362755	373760	all
Gd_04986-cc	chr1004	373884	380174	all
Gd_04986-cc	chr1004	380536	387308	all
Gd_04986-cc	chr1004	387349	387681	all
Gd_04986-cc	chr1004	387703	391721	all
Gd_04986-cc	chr1004	391740	396151	all
Gd_04986-cc	chr1004	396188	396471	all
Gd_04986-cc	chr1004	396491	400098	all
Gd_04986-cc	chr1004	403131	403347	all
Gd_04986-cc	chr1004	403358	422982	all
Gd_04986-cc	chr1004	423653	431516	all
Gd_04986-cc	chr1004	433077	433278	all
Gd_04986-cc	chr1004	433292	433782	all
Gd_04986-cc	chr1004	434532	435166	all
Gd_04986-cc	chr1004	435194	435784	all
Gd_04986-cc	chr1004	438509	438989	all
Gd_04986-cc	chr1004	439282	441719	all
Gd_04986-cc	chr1004	441763	457119	all
Gd_04986-cc	chr1004	457203	457450	all
Gd_04986-cc	chr1004	457653	468732	all
Gd_04986-cc	chr1004	469926	484107	all
Gd_04986-cc	chr1004	484151	494745	all
Gd_04986-cc	chr1004	494758	497026	all
Gd_04986-cc	chr1004	534483	534978	all
Gd_04986-cc	chr1004	535123	535509	all
Gd_04986-cc	chr1004	535542	536888	all
Gd_04986-cc	chr1004	562673	586139	all
Gd_04986-cc	chr1004	586176	595397	all
Gd_04986-cc	chr1004	595408	596801	all
Gd_04986-cc	chr1004	597742	598402	all
Gd_04986-cc	chr1004	598436	608784	all
Gd_04986-cc	chr1004	608813	609252	all
Gd_04986-cc	chr1004	610053	611135	all
Gd_04986-cc	chr1004	611966	615981	all
Gd_04986-cc	chr1004	615994	618769	all
Gd_04986-cc	chr1004	618804	618962	all
Gd_04986-cc	chr1004	618997	622772	all
Gd_04986-cc	chr1004	622792	641875	all
Gd_04986-cc	chr1004	642096	642281	all
Gd_04986-cc	chr1004	642341	642481	all
Gd_04986-cc	chr1004	642493	643031	all
Gd_04986-cc	chr1004	644842	645274	all
Gd_04986-cc	chr1004	862387	866154	all
Gd_04986-cc	chr1004	866167	866599	all
Gd_04986-cc	chr1004	866623	874981	all
Gd_04986-cc	chr1004	875449	876142	all
Gd_04986-cc	chr1004	876154	880301	all
Gd_04986-cc	chr1004	945925	953050	all
Gd_04986-cc	chr1004	1053115	1053748	all
Gd_04986-cc	chr1004	1065340	1065588	all
Gd_04986-cc	chr1004	1066201	1067226	all
Gd_04986-cc	chr1004	1085554	1085734	all
Gd_04986-cc	chr1004	1086627	1086865	all
Gd_04986-cc	chr1004	1089875	1101190	all
Gd_04986-cc	chr1004	1164698	1165951	all
Gd_04986-cc	chr1004	1166354	1167956	all
Gd_04986-cc	chr1004	1180963	1181693	all
Gd_04986-cc	chr1004	1183135	1184022	all
Gd_04986-cc	chr1004	1184040	1190572	all
Gd_04986-cc	chr1004	1192409	1193189	all
Gd_04986-cc	chr1004	1193918	1197096	all
Gd_04986-cc	chr1004	1197200	1198928	all
Gd_04986-cc	chr1004	1198973	1223200	all
Gd_04986-cc	chr1004	1223233	1223430	all
Gd_04986-cc	chr1004	1229355	1238659	all
Gd_04986-cc	chr1004	1242477	1242885	all
Gd_04986-cc	chr1004	1242964	1243246	all
Gd_04986-cc	chr1004	1243569	1244656	all
Gd_04986-cc	chr1004	1244974	1245094	all
Gd_04986-cc	chr1004	1249366	1249519	all
Gd_04986-cc	chr1004	1285702	1307669	all
Gd_04986-cc	chr1004	1307884	1311104	all
Gd_04986-cc	chr1004	1311148	1311359	all
Gd_04986-cc	chr1004	1315444	1375549	all
Gd_04986-cc	chr1004	1375585	1380733	all
Gd_04986-cc	chr1004	1380749	1403047	all
Gd_04986-cc	chr1004	1403944	1405132	all
Gd_04986-cc	chr1004	1405143	1410704	all
Gd_04986-cc	chr1004	1417624	1422627	all
Gd_04986-cc	chr1004	1422643	1427795	all
Gd_04986-cc	chr1004	1488836	1489028	all
Gd_04986-cc	chr1004	1497711	1502287	all
Gd_04986-cc	chr1004	1502768	1511644	all
Gd_04986-cc	chr1004	1516684	1516918	all
Gd_04986-cc	chr1004	1517399	1522529	all
Gd_04986-cc	chr1004	1522543	1523331	all
Gd_04986-cc	chr1004	1562727	1566374	all
Gd_04986-cc	chr1004	1566450	1566736	all
Gd_04986-cc	chr1004	1566755	1578826	all
Gd_04986-cc	chr1004	1589294	1597000	all
Gd_04986-cc	chr1004	1597078	1603124	all
Gd_04986-cc	chr1004	1638777	1638940	all
Gd_04986-cc	chr1004	1640712	1647891	all
Gd_04986-cc	chr1004	1647911	1650180	all
Gd_04986-cc	chr1004	1653146	1686955	all
Gd_04986-cc	chr1004	1687013	1687219	all
Gd_04986-cc	chr1004	1735814	1735915	all
Gd_04986-cc	chr1004	1742191	1744961	all
Gd_04986-cc	chr1004	1744985	1753826	all
Gd_04986-cc	chr1004	1758704	1772435	all
Gd_04986-cc	chr1004	1772449	1782031	all
Gd_04986-cc	chr1004	1782655	1784067	all
Gd_04986-cc	chr1004	1823796	1832552	all
Gd_04986-cc	chr1004	1832567	1834373	all
Gd_04986-cc	chr1004	1834405	1873438	all
Gd_04986-cc	chr1004	1873527	1881654	all
Gd_04986-cc	chr1004	1881799	1889469	all
Gd_04986-cc	chr1004	1890849	1892934	all
Gd_04986-cc	chr1004	1942160	1944853	all
Gd_04986-cc	chr1004	1944881	1949273	all
Gd_04986-cc	chr1004	1949284	1950085	all
Gd_04986-cc	chr1004	1950096	1956048	all
Gd_04986-cc	chr1004	1956256	1956488	all
Gd_04986-cc	chr1004	1999270	2048438	all
Gd_04986-cc	chr1004	2048479	2048848	all
Gd_04986-cc	chr1004	2110992	2111515	all
Gd_04986-cc	chr1004	2132080	2141920	all
Gd_04986-cc	chr1004	2141956	2142387	all
Gd_04986-cc	chr1004	2144488	2147231	all
Gd_04986-cc	chr1004	2148217	2148340	all
Gd_04986-cc	chr1004	2148398	2149018	all
Gd_04986-cc	chr1004	2149088	2151347	all
Gd_04986-cc	chr1004	2297342	2297835	all
Gd_04986-cc	chr1004	2300389	2319875	all
Gd_04986-cc	chr1004	2319888	2321546	all
Gd_04986-cc	chr1004	2321575	2326108	all
Gd_04986-cc	chr1004	2327036	2327140	all
Gd_04986-cc	chr1004	2327895	2329183	all
Gd_04986-cc	chr1004	2398198	2398852	all
Gd_04986-cc	chr1004	2399641	2404378	all
Gd_04986-cc	chr1004	2489269	2491352	all
Gd_04986-cc	chr1004	2526572	2527186	all
Gd_04986-cc	chr1004	2527268	2527715	all
Gd_04986-cc	chr1004	2527802	2529564	all
Gd_04986-cc	chr1004	2740575	2743138	all
Gd_04986-cc	chr1004	2765917	2766856	all
Gd_04986-cc	chr1004	2767585	2773666	all
Gd_04986-cc	chr1004	2773688	2780192	all
Gd_04986-cc	chr1004	2780401	2781816	all
Gd_04986-cc	chr1004	2863271	2864676	all
Gd_04986-cc	chr1004	2864695	2865530	all
Gd_04986-cc	chr1004	2865564	2866424	all
Gd_04986-cc	chr1004	2866435	2868344	all
Gd_04986-cc	chr1004	2868365	2873724	all
Gd_04986-cc	chr1004	2873735	2883400	all
Gd_04986-cc	chr1004	2883413	2884607	all
Gd_04986-cc	chr1004	2884620	2888662	all
Gd_04986-cc	chr1004	3034495	3034597	all
Gd_04986-cc	chr1004	3044661	3055282	all
Gd_04986-cc	chr1004	3055318	3058343	all
Gd_04986-cc	chr1004	3058496	3060755	all
Gd_04986-cc	chr1004	3060772	3063038	all
Gd_04986-cc	chr1004	3063082	3063564	all
Gd_04986-cc	chr1004	3176673	3179653	all
Gd_04986-cc	chr1004	3217813	3218750	all
Gd_04986-cc	chr1004	3226052	3231343	all
Gd_04986-cc	chr1004	3231380	3231670	all
Gd_04986-cc	chr1004	3282078	3283678	all
Gd_04986-cc	chr1004	3284039	3301658	all
Gd_04986-cc	chr1004	3352726	3353484	all
Gd_04986-cc	chr1004	3353503	3356127	all
Gd_04986-cc	chr1004	3387946	3392498	all
Gd_04986-cc	chr1004	3392871	3393519	all
Gd_04986-cc	chr1004	50267	68592	inter
Gd_04986-cc	chr1004	68874	69370	inter
Gd_04986-cc	chr1004	69381	69662	inter
Gd_04986-cc	chr1004	69784	69984	inter
Gd_04986-cc	chr1004	70797	70904	inter
Gd_04986-cc	chr1004	72052	80693	inter
Gd_04986-cc	chr1004	80826	82330	inter
Gd_04986-cc	chr1004	219867	222829	inter
Gd_04986-cc	chr1004	223076	224434	inter
Gd_04986-cc	chr1004	224507	225305	inter
Gd_04986-cc	chr1004	301657	309511	inter
Gd_04986-cc	chr1004	310960	312011	inter
Gd_04986-cc	chr1004	313193	318603	inter
Gd_04986-cc	chr1004	324951	325193	inter
Gd_04986-cc	chr1004	325237	325648	inter
Gd_04986-cc	chr1004	327713	336623	inter
Gd_04986-cc	chr1004	343997	344225	inter
Gd_04986-cc	chr1004	344269	346264	inter
Gd_04986-cc	chr1004	346464	356743	inter
Gd_04986-cc	chr1004	356757	360754	inter
Gd_04986-cc	chr1004	360766	361917	inter
Gd_04986-cc	chr1004	362755	373760	inter
Gd_04986-cc	chr1004	373884	380174	inter
Gd_04986-cc	chr1004	380536	387308	inter
Gd_04986-cc	chr1004	387349	387681	inter
Gd_04986-cc	chr1004	387703	391721	inter
Gd_04986-cc	chr1004	391740	396151	inter
Gd_04986-cc	chr1004	396188	396471	inter
Gd_04986-cc	chr1004	396491	400098	inter
Gd_04986-cc	chr1004	403131	403347	inter
Gd_04986-cc	chr1004	403358	422982	inter
Gd_04986-cc	chr1004	423653	431516	inter
Gd_04986-cc	chr1004	433077	433278	inter
Gd_04986-cc	chr1004	433292	433782	inter
Gd_04986-cc	chr1004	434532	435166	inter
Gd_04986-cc	chr1004	435194	435784	inter
Gd_04986-cc	chr1004	438509	438989	inter
Gd_04986-cc	chr1004	439282	441719	inter
Gd_04986-cc	chr1004	441763	457119	inter
Gd_04986-cc	chr1004	457203	457450	inter
Gd_04986-cc	chr1004	457653	468732	inter
Gd_04986-cc	chr1004	469926	484107	inter
Gd_04986-cc	chr1004	484151	494745	inter
Gd_04986-cc	chr1004	494758	497026	inter
Gd_04986-cc	chr1004	534483	534978	inter
Gd_04986-cc	chr1004	535123	535509	inter
Gd_04986-cc	chr1004	535542	536888	inter
Gd_04986-cc	chr1004	562673	586139	inter
Gd_04986-cc	chr1004	586176	595397	inter
Gd_04986-cc	chr1004	595408	596801	inter
Gd_04986-cc	chr1004	597742	598402	inter
Gd_04986-cc	chr1004	598436	608784	inter
Gd_04986-cc	chr1004	608813	609252	inter
Gd_04986-cc	chr1004	610053	611135	inter
Gd_04986-cc	chr1004	611966	615981	inter
Gd_04986-cc	chr1004	615994	618769	inter
Gd_04986-cc	chr1004	618804	618962	inter
Gd_04986-cc	chr1004	618997	622772	inter
Gd_04986-cc	chr1004	622792	641875	inter
Gd_04986-cc	chr1004	642096	642281	inter
Gd_04986-cc	chr1004	642341	642481	inter
Gd_04986-cc	chr1004	642493	643031	inter
Gd_04986-cc	chr1004	644842	645274	inter
Gd_04986-cc	chr1004	862387	866154	inter
Gd_04986-cc	chr1004	866167	866599	inter
Gd_04986-cc	chr1004	866623	874981	inter
Gd_04986-cc	chr1004	875449	876142	inter
Gd_04986-cc	chr1004	876154	880301	inter
Gd_04986-cc	chr1004	945925	953050	inter
Gd_04986-cc	chr1004	1053115	1053748	inter
Gd_04986-cc	chr1004	1065340	1065588	inter
Gd_04986-cc	chr1004	1066201	1067226	inter
Gd_04986-cc	chr1004	1085554	1085734	inter
Gd_04986-cc	chr1004	1086627	1086865	inter
Gd_04986-cc	chr1004	1089875	1101190	inter
Gd_04986-cc	chr1004	1164698	1165951	inter
Gd_04986-cc	chr1004	1166354	1167956	inter
Gd_04986-cc	chr1004	1180963	1181693	inter
Gd_04986-cc	chr1004	1183135	1184022	inter
Gd_04986-cc	chr1004	1184040	1190572	inter
Gd_04986-cc	chr1004	1192409	1193189	inter
Gd_04986-cc	chr1004	1193918	1197096	inter
Gd_04986-cc	chr1004	1197200	1198928	inter
Gd_04986-cc	chr1004	1198973	1223200	inter
Gd_04986-cc	chr1004	1223233	1223430	inter
Gd_04986-cc	chr1004	1229355	1238659	inter
Gd_04986-cc	chr1004	1242477	1242885	inter
Gd_04986-cc	chr1004	1242964	1243246	inter
Gd_04986-cc	chr1004	1243569	1244605	inter
Gd_04986-cc	chr1004	1285702	1307669	inter
Gd_04986-cc	chr1004	1307884	1311104	inter
Gd_04986-cc	chr1004	1311148	1311359	inter
Gd_04986-cc	chr1004	1315444	1375549	inter
Gd_04986-cc	chr1004	1375585	1380733	inter
Gd_04986-cc	chr1004	1380749	1403047	inter
Gd_04986-cc	chr1004	1403944	1405132	inter
Gd_04986-cc	chr1004	1405143	1410704	inter
Gd_04986-cc	chr1004	1417624	1422627	inter
Gd_04986-cc	chr1004	1422643	1427795	inter
Gd_04986-cc	chr1004	1488836	1489028	inter
Gd_04986-cc	chr1004	1497711	1502287	inter
Gd_04986-cc	chr1004	1502768	1511644	inter
Gd_04986-cc	chr1004	1516684	1516918	inter
Gd_04986-cc	chr1004	1517399	1522529	inter
Gd_04986-cc	chr1004	1522543	1523331	inter
Gd_04986-cc	chr1004	1597078	1601599	inter
Gd_04986-cc	chr1004	1638777	1638940	inter
Gd_04986-cc	chr1004	1640712	1647891	inter
Gd_04986-cc	chr1004	1647911	1650180	inter
Gd_04986-cc	chr1004	1653146	1686955	inter
Gd_04986-cc	chr1004	1687013	1687219	inter
Gd_04986-cc	chr1004	1735814	1735915	inter
Gd_04986-cc	chr1004	1742191	1744961	inter
Gd_04986-cc	chr1004	1744985	1753826	inter
Gd_04986-cc	chr1004	1758704	1772435	inter
Gd_04986-cc	chr1004	1772449	1782031	inter
Gd_04986-cc	chr1004	1782655	1784067	inter
Gd_04986-cc	chr1004	1823796	1832552	inter
Gd_04986-cc	chr1004	1832567	1834373	inter
Gd_04986-cc	chr1004	1834405	1873438	inter
Gd_04986-cc	chr1004	1873527	1881654	inter
Gd_04986-cc	chr1004	1881799	1889469	inter
Gd_04986-cc	chr1004	1890849	1892934	inter
Gd_04986-cc	chr1004	1942160	1944853	inter
Gd_04986-cc	chr1004	1944881	1949273	inter
Gd_04986-cc	chr1004	1949284	1950085	inter
Gd_04986-cc	chr1004	1950096	1956048	inter
Gd_04986-cc	chr1004	1956256	1956488	inter
Gd_04986-cc	chr1004	2132080	2141920	inter
Gd_04986-cc	chr1004	2141956	2142387	inter
Gd_04986-cc	chr1004	2144488	2147231	inter
Gd_04986-cc	chr1004	2149938	2151347	inter
Gd_04986-cc	chr1004	2297342	2297835	inter
Gd_04986-cc	chr1004	2300389	2319875	inter
Gd_04986-cc	chr1004	2319888	2321546	inter
Gd_04986-cc	chr1004	2321575	2326108	inter
Gd_04986-cc	chr1004	2327036	2327140	inter
Gd_04986-cc	chr1004	2327895	2329183	inter
Gd_04986-cc	chr1004	2398198	2398852	inter
Gd_04986-cc	chr1004	2399641	2404378	inter
Gd_04986-cc	chr1004	2489269	2491352	inter
Gd_04986-cc	chr1004	2526572	2527186	inter
Gd_04986-cc	chr1004	2527268	2527715	inter
Gd_04986-cc	chr1004	2527802	2529564	inter
Gd_04986-cc	chr1004	2740575	2743138	inter
Gd_04986-cc	chr1004	2765917	2766856	inter
Gd_04986-cc	chr1004	2767585	2773666	inter
Gd_04986-cc	chr1004	2773688	2780192	inter
Gd_04986-cc	chr1004	2780401	2781816	inter
Gd_04986-cc	chr1004	2863271	2864676	inter
Gd_04986-cc	chr1004	2864695	2865530	inter
Gd_04986-cc	chr1004	2865564	2866424	inter
Gd_04986-cc	chr1004	2866435	2868344	inter
Gd_04986-cc	chr1004	2868365	2873724	inter
Gd_04986-cc	chr1004	2873735	2883400	inter
Gd_04986-cc	chr1004	2883413	2884607	inter
Gd_04986-cc	chr1004	2884620	2888662	inter
Gd_04986-cc	chr1004	3034495	3034597	inter
Gd_04986-cc	chr1004	3044661	3055282	inter
Gd_04986-cc	chr1004	3055318	3058343	inter
Gd_04986-cc	chr1004	3058496	3060755	inter
Gd_04986-cc	chr1004	3060772	3063038	inter
Gd_04986-cc	chr1004	3063082	3063564	inter
Gd_04986-cc	chr1004	3282078	3283678	inter
Gd_04986-cc	chr1004	3284039	3301658	inter
Gd_04986-cc	chr1004	3352726	3353484	inter
Gd_04986-cc	chr1004	3353503	3356127	inter
Gd_04986-cc	chr1004	3387946	3392498	inter
Gd_04986-cc	chr1004	3392871	3393519	inter
Gd_04986-cc	chr1004	310960	312011	intra
Gd_04986-cc	chr1004	313193	318603	intra
Gd_04986-cc	chr1004	324951	325193	intra
Gd_04986-cc	chr1004	325237	325648	intra
Gd_04986-cc	chr1004	363332	369198	intra
Gd_04986-cc	chr1004	369213	371867	intra
Gd_04986-cc	chr1004	374745	380174	intra
Gd_04986-cc	chr1004	1233833	1238659	intra
Gd_04986-cc	chr1004	1242477	1242885	intra
Gd_04986-cc	chr1004	1242964	1243246	intra
Gd_04986-cc	chr1004	1243569	1244656	intra
Gd_04986-cc	chr1004	1244974	1245094	intra
Gd_04986-cc	chr1004	1249366	1249519	intra
Gd_04986-cc	chr1004	1288077	1298594	intra
Gd_04986-cc	chr1004	1298606	1302194	intra
Gd_04986-cc	chr1004	1302366	1302570	intra
Gd_04986-cc	chr1004	1302607	1307669	intra
Gd_04986-cc	chr1004	1315444	1315658	intra
Gd_04986-cc	chr1004	1315697	1315999	intra
Gd_04986-cc	chr1004	1316039	1356887	intra
Gd_04986-cc	chr1004	1356905	1360334	intra
Gd_04986-cc	chr1004	1369217	1372106	intra
Gd_04986-cc	chr1004	1372148	1374485	intra
Gd_04986-cc	chr1004	1374564	1375549	intra
Gd_04986-cc	chr1004	1375585	1380733	intra
Gd_04986-cc	chr1004	1380749	1403047	intra
Gd_04986-cc	chr1004	1403944	1405132	intra
Gd_04986-cc	chr1004	1405143	1410704	intra
Gd_04986-cc	chr1004	1417624	1422627	intra
Gd_04986-cc	chr1004	1422643	1427795	intra
Gd_04986-cc	chr1004	1488836	1489028	intra
Gd_04986-cc	chr1004	1497711	1502287	intra
Gd_04986-cc	chr1004	1502768	1511644	intra
Gd_04986-cc	chr1004	1516684	1516918	intra
Gd_04986-cc	chr1004	1517399	1522529	intra
Gd_04986-cc	chr1004	1522543	1523331	intra
Gd_04986-cc	chr1004	1562727	1566374	intra
Gd_04986-cc	chr1004	1566450	1566736	intra
Gd_04986-cc	chr1004	1566755	1578826	intra
Gd_04986-cc	chr1004	1589294	1597000	intra
Gd_04986-cc	chr1004	1597078	1603124	intra
Gd_04986-cc	chr1004	1638777	1638940	intra
Gd_04986-cc	chr1004	1641060	1642263	intra
Gd_04986-cc	chr1004	1642282	1644401	intra
Gd_04986-cc	chr1004	1645343	1645462	intra
Gd_04986-cc	chr1004	1653146	1671160	intra
Gd_04986-cc	chr1004	1671221	1671363	intra
Gd_04986-cc	chr1004	1672690	1673364	intra
Gd_04986-cc	chr1004	1673860	1676255	intra
Gd_04986-cc	chr1004	1676872	1685352	intra
Gd_04986-cc	chr1004	1685364	1686208	intra
Gd_04986-cc	chr1004	1735814	1735915	intra
Gd_04986-cc	chr1004	1742191	1744961	intra
Gd_04986-cc	chr1004	1744985	1753826	intra
Gd_04986-cc	chr1004	1758704	1772435	intra
Gd_04986-cc	chr1004	1772449	1782031	intra
Gd_04986-cc	chr1004	1782655	1784067	intra
Gd_04986-cc	chr1004	1823796	1832552	intra
Gd_04986-cc	chr1004	1832567	1834373	intra
Gd_04986-cc	chr1004	1834405	1873438	intra
Gd_04986-cc	chr1004	1873527	1881654	intra
Gd_04986-cc	chr1004	1881799	1889469	intra
Gd_04986-cc	chr1004	1890849	1892934	intra
Gd_04986-cc	chr1004	1942160	1944853	intra
Gd_04986-cc	chr1004	1944881	1949273	intra
Gd_04986-cc	chr1004	1949284	1950085	intra
Gd_04986-cc	chr1004	1950096	1956048	intra
Gd_04986-cc	chr1004	1956256	1956488	intra
Gd_04986-cc	chr1004	1999270	2048438	intra
Gd_04986-cc	chr1004	2048479	2048848	intra
Gd_04986-cc	chr1004	2110992	2111515	intra
Gd_04986-cc	chr1004	2132080	2141920	intra
Gd_04986-cc	chr1004	2141956	2142387	intra
Gd_04986-cc	chr1004	2144488	2147231	intra
Gd_04986-cc	chr1004	2148217	2148340	intra
Gd_04986-cc	chr1004	2148398	2149018	intra
Gd_04986-cc	chr1004	2149088	2151347	intra
Gd_04986-cc	chr1004	2305941	2319875	intra
Gd_04986-cc	chr1004	2319888	2321546	intra
Gd_04986-cc	chr1004	2321575	2326108	intra
Gd_04986-cc	chr1004	2327036	2327140	intra
Gd_04986-cc	chr1004	2327895	2329183	intra
Gd_04986-cc	chr1004	3176673	3179653	intra
Gd_04986-cc	chr1004	3217813	3218750	intra
Gd_04986-cc	chr1004	3226052	3231343	intra
Gd_04986-cc	chr1004	3231380	3231670	intra
Gd_04986-cc	chr1005	726	1922	all
Gd_04986-cc	chr1005	1949	12568	all
Gd_04986-cc	chr1005	12611	14944	all
Gd_04986-cc	chr1005	22568	29420	all
Gd_04986-cc	chr1005	71198	80069	all
Gd_04986-cc	chr1005	80092	81261	all
Gd_04986-cc	chr1005	81277	82954	all
Gd_04986-cc	chr1005	434490	456006	all
Gd_04986-cc	chr1005	456401	457128	all
Gd_04986-cc	chr1005	460030	460149	all
Gd_04986-cc	chr1005	574861	575320	all
Gd_04986-cc	chr1005	596555	599198	all
Gd_04986-cc	chr1005	599373	601783	all
Gd_04986-cc	chr1005	601819	603752	all
Gd_04986-cc	chr1005	604233	604392	all
Gd_04986-cc	chr1005	604444	622153	all
Gd_04986-cc	chr1005	622421	631539	all
Gd_04986-cc	chr1005	642670	651074	all
Gd_04986-cc	chr1005	651087	661745	all
Gd_04986-cc	chr1005	661764	672966	all
Gd_04986-cc	chr1005	673288	680339	all
Gd_04986-cc	chr1005	681269	681437	all
Gd_04986-cc	chr1005	683300	683977	all
Gd_04986-cc	chr1005	684030	686056	all
Gd_04986-cc	chr1005	686075	688714	all
Gd_04986-cc	chr1005	688731	690242	all
Gd_04986-cc	chr1005	690644	698610	all
Gd_04986-cc	chr1005	701838	702008	all
Gd_04986-cc	chr1005	702033	710795	all
Gd_04986-cc	chr1005	712789	732776	all
Gd_04986-cc	chr1005	732792	735382	all
Gd_04986-cc	chr1005	735398	735531	all
Gd_04986-cc	chr1005	802601	803727	all
Gd_04986-cc	chr1005	803742	806279	all
Gd_04986-cc	chr1005	837165	841787	all
Gd_04986-cc	chr1005	842029	844997	all
Gd_04986-cc	chr1005	845016	849767	all
Gd_04986-cc	chr1005	849780	859105	all
Gd_04986-cc	chr1005	859268	859846	all
Gd_04986-cc	chr1005	859891	860208	all
Gd_04986-cc	chr1005	861150	861583	all
Gd_04986-cc	chr1005	863281	867145	all
Gd_04986-cc	chr1005	867185	870778	all
Gd_04986-cc	chr1005	879227	882280	all
Gd_04986-cc	chr1005	888598	908866	all
Gd_04986-cc	chr1005	910241	911726	all
Gd_04986-cc	chr1005	918855	922437	all
Gd_04986-cc	chr1005	929565	933186	all
Gd_04986-cc	chr1005	971498	974124	all
Gd_04986-cc	chr1005	974140	974414	all
Gd_04986-cc	chr1005	974479	974713	all
Gd_04986-cc	chr1005	1049176	1050935	all
Gd_04986-cc	chr1005	1050952	1054442	all
Gd_04986-cc	chr1005	1055384	1055808	all
Gd_04986-cc	chr1005	1188462	1189846	all
Gd_04986-cc	chr1005	1198623	1198889	all
Gd_04986-cc	chr1005	1277091	1277649	all
Gd_04986-cc	chr1005	1277746	1277879	all
Gd_04986-cc	chr1005	1305816	1314656	all
Gd_04986-cc	chr1005	1316333	1318445	all
Gd_04986-cc	chr1005	1318463	1329883	all
Gd_04986-cc	chr1005	1336811	1337367	all
Gd_04986-cc	chr1005	1384266	1384549	all
Gd_04986-cc	chr1005	1384620	1384735	all
Gd_04986-cc	chr1005	1390936	1393754	all
Gd_04986-cc	chr1005	1393825	1397168	all
Gd_04986-cc	chr1005	1397183	1401205	all
Gd_04986-cc	chr1005	1401262	1402061	all
Gd_04986-cc	chr1005	1406840	1407040	all
Gd_04986-cc	chr1005	1407073	1407588	all
Gd_04986-cc	chr1005	1409066	1409978	all
Gd_04986-cc	chr1005	1411646	1414813	all
Gd_04986-cc	chr1005	1415272	1421578	all
Gd_04986-cc	chr1005	1429138	1435265	all
Gd_04986-cc	chr1005	1435300	1439163	all
Gd_04986-cc	chr1005	1453166	1462329	all
Gd_04986-cc	chr1005	1465132	1473430	all
Gd_04986-cc	chr1005	1473453	1479082	all
Gd_04986-cc	chr1005	1482357	1488147	all
Gd_04986-cc	chr1005	1488232	1488363	all
Gd_04986-cc	chr1005	1488594	1488881	all
Gd_04986-cc	chr1005	1488908	1496297	all
Gd_04986-cc	chr1005	1496677	1497204	all
Gd_04986-cc	chr1005	1497244	1497379	all
Gd_04986-cc	chr1005	1503928	1514419	all
Gd_04986-cc	chr1005	1514689	1515317	all
Gd_04986-cc	chr1005	1517293	1517398	all
Gd_04986-cc	chr1005	1530330	1535870	all
Gd_04986-cc	chr1005	1535889	1536388	all
Gd_04986-cc	chr1005	1536420	1537439	all
Gd_04986-cc	chr1005	1537563	1545032	all
Gd_04986-cc	chr1005	1552987	1553619	all
Gd_04986-cc	chr1005	1560625	1563210	all
Gd_04986-cc	chr1005	1563231	1594991	all
Gd_04986-cc	chr1005	1595948	1596280	all
Gd_04986-cc	chr1005	1596505	1607951	all
